date,close,adj,qqq_ret,irx_yield,cash_ret_irx
2022-02-03,353.54998779296875,343.93560791015625,-0.04054383656911187,0.0019300000369548798,7.651378397754982e-06
2022-02-04,358.010009765625,348.27435302734375,0.012614992508483969,0.0022300000488758086,8.839393389026284e-06
2022-02-07,355.1300048828125,345.4726867675781,-0.008044423126229105,0.002029999941587448,8.0474223642657e-06
2022-02-08,359.1199951171875,349.3541259765625,0.011235155072029324,0.002750000059604645,1.0897780521101907e-05
2022-02-09,366.7300109863281,356.7572326660156,0.021190838003584345,0.0027000001072883606,1.0699905079958327e-05
2022-02-10,358.42999267578125,348.6829833984375,-0.022632335179976537,0.0037000000476837156,1.4655551380027276e-05
2022-02-11,347.05999755859375,337.62213134765625,-0.031721800539208145,0.0033799999952316283,1.3390171529348294e-05
2022-02-14,347.489990234375,338.0404052734375,0.0012388818354758246,0.0036000001430511477,1.4260163788915037e-05
2022-02-15,356.1300048828125,346.4455261230469,0.024864249120783555,0.004000000059604645,1.584147995470353e-05
2022-02-16,356.0400085449219,346.35791015625,-0.0002528996918429449,0.0037299999594688415,1.4774159770691853e-05
2022-02-17,345.45001220703125,336.0559387207031,-0.02974371635081008,0.003449999988079071,1.3667007641382511e-05
2022-02-18,341.510009765625,332.22308349609375,-0.011405408394805527,0.0031799998879432677,1.2599104693311602e-05
2022-02-22,338.0799865722656,328.8863220214844,-0.010043737597928204,0.0033000001311302186,1.3073764350224337e-05
2022-02-23,329.4200134277344,320.4617919921875,-0.025615325008093714,0.003400000035762787,1.3469269692478747e-05
2022-02-24,340.489990234375,331.2308349609375,0.033604764242885166,0.0028299999237060545,1.1214360551070612e-05
2022-02-25,345.7699890136719,336.3671569824219,0.015506774971871584,0.0029800000786781313,1.1807881934666753e-05
2022-02-28,346.79998779296875,337.36920166015625,0.002979020564087831,0.0028799998760223387,1.1412210443539905e-05
2022-03-01,341.489990234375,332.20355224609375,-0.015311561899079451,0.0031299999356269835,1.2401313734144992e-05
2022-03-02,347.2200012207031,337.77777099609375,0.016779527829583918,0.0032499998807907103,1.2875995776040483e-05
2022-03-03,342.260009765625,332.95263671875,-0.014284937292097788,0.003350000083446503,1.3271521929203445e-05
2022-03-04,337.29998779296875,328.1275329589844,-0.014491862288033008,0.003050000071525574,1.2084828010072712e-05
2022-03-07,324.8599853515625,316.0257873535156,-0.036881225712264265,0.003050000071525574,1.2084828010072712e-05
2022-03-08,323.3500061035156,314.55694580078125,-0.004647853471183017,0.0036000001430511477,1.4260163788915037e-05
2022-03-09,334.989990234375,325.8802490234375,0.03599762578387833,0.0037000000476837156,1.4655551380027276e-05
2022-03-10,331.2699890136719,322.2615051269531,-0.011104520471334589,0.0036000001430511477,1.4260163788915037e-05
2022-03-11,324.3999938964844,315.57830810546875,-0.020738428000736775,0.0036500000953674314,1.445786248943648e-05
2022-03-14,318.1700134277344,309.5177307128906,-0.019204670400072676,0.0037799999117851257,1.4971832968058152e-05
2022-03-15,328.1499938964844,319.2262878417969,0.03136672366570159,0.0044800001382827755,1.773823195994062e-05
2022-03-16,340.32000732421875,331.0653991699219,0.037086893464088,0.0043299999833106995,1.7145593439238382e-05
2022-03-17,344.44000244140625,335.0733947753906,0.012106356071996505,0.0036000001430511477,1.4260163788915037e-05
2022-03-18,351.489990234375,341.93170166015625,0.020468073537628806,0.00382999986410141,1.5169496358380385e-05
2022-03-21,350.0799865722656,340.98095703125,-0.002780510330835595,0.004550000131130219,1.8014766123286563e-05
2022-03-22,356.9599914550781,347.6822509765625,0.019652985913516385,0.005199999809265137,2.0581666154928513e-05
2022-03-23,351.8299865722656,342.685546875,-0.014371467302480512,0.004799999892711639,1.9002230639442175e-05
2022-03-24,359.6499938964844,350.3022766113281,0.02222658587672055,0.004830000102519989,1.9120710877951197e-05
2022-03-25,359.3500061035156,350.01007080078125,-0.0008341533300141313,0.005199999809265137,2.0581666154928513e-05
2022-03-28,364.9100036621094,355.4256286621094,0.0154725772573856,0.0050800001621246335,2.0107902535482225e-05
2022-03-29,371.19000244140625,361.5423278808594,0.01720950523960374,0.005550000071525574,2.1963160113713798e-05
2022-03-30,367.0899963378906,357.5489196777344,-0.011045479035696637,0.005249999761581421,2.0779051429498097e-05
2022-03-31,362.5400085449219,353.1171875,-0.012394757566961179,0.0049300000071525575,1.951561642354882e-05
2022-04-01,361.8500061035156,352.4451599121094,-0.001903129079183219,0.005,1.9792027252663047e-05
2022-04-04,369.29998779296875,359.7015075683594,0.02058858648551043,0.005379999876022339,2.1292208323142603e-05
2022-04-05,361.1000061035156,351.7146301269531,-0.02220418117065681,0.006679999828338623,2.6420140646798984e-05
2022-04-06,353.260009765625,344.07843017578125,-0.02171135146813641,0.006629999876022339,2.6223034655492583e-05
2022-04-07,354.1000061035156,344.896484375,0.0023775224700974817,0.006600000262260437,2.610476778963644e-05
2022-04-08,349.1499938964844,340.07513427734375,-0.01397912218906261,0.006679999828338623,2.6420140646798984e-05
2022-04-11,340.8900146484375,332.02996826171875,-0.023657025182746483,0.006800000071525574,2.6893156654494987e-05
2022-04-12,339.45001220703125,330.6273498535156,-0.004224372924969022,0.00737999975681305,2.9178603479840248e-05
2022-04-13,346.3500061035156,337.3478698730469,0.020326570147656486,0.007400000095367431,2.925738998937888e-05
2022-04-14,338.42999267578125,329.6338195800781,-0.022866752636890086,0.0074800002574920655,2.9572515752640527e-05
2022-04-18,338.69000244140625,329.8870544433594,0.000768230831423411,0.007549999952316284,2.9848228590534376e-05
2022-04-19,346.260009765625,337.2603454589844,0.022350955929648197,0.008330000042915344,3.291918097780844e-05
2022-04-20,341.2099914550781,332.3415832519531,-0.014584466490826897,0.007950000166893005,3.142337231443193e-05
2022-04-21,334.1499938964844,325.465087890625,-0.02069104712700054,0.00800000011920929,3.162022120806185e-05
2022-04-22,325.3999938964844,316.9425048828125,-0.02618585932841,0.007799999713897705,3.083276492499287e-05
2022-04-25,329.5799865722656,321.0138854980469,0.012845801848949678,0.007979999780654907,3.154148140960267e-05
2022-04-26,317.1400146484375,308.8971862792969,-0.03774509379851643,0.008330000042915344,3.291918097780844e-05
2022-04-27,316.760009765625,308.52703857421875,-0.0011982877200553688,0.008080000281333924,3.193516014809994e-05
2022-04-28,328.010009765625,319.4846496582031,0.03551588585111465,0.007850000262260437,3.102964534740238e-05
2022-04-29,313.25,305.1082458496094,-0.044998730999984415,0.008080000281333924,3.193516014809994e-05
2022-05-02,318.4800109863281,310.2024230957031,0.016696294890059082,0.007649999856948852,3.0242072319497382e-05
2022-05-03,318.82000732421875,310.5335388183594,0.0010674182340415506,0.008949999809265136,3.535850581437572e-05
2022-05-04,329.6000061035156,321.03338623046875,0.033812281443297065,0.008330000042915344,3.291918097780844e-05
2022-05-05,313.0,304.8647766113281,-0.0503642621379361,0.008029999732971192,3.1738324468122414e-05
2022-05-06,309.25,301.2122497558594,-0.011980809643107326,0.008149999976158142,3.221070954073646e-05
2022-05-09,297.1499938964844,289.4267272949219,-0.039126969339693174,0.00800000011920929,3.162022120806185e-05
2022-05-10,300.760009765625,292.94293212890625,0.012148860151403484,0.008780000209808349,3.468980860099613e-05
2022-05-11,291.8399963378906,284.2547607421875,-0.029658238632279454,0.008830000162124634,3.488649617855444e-05
2022-05-12,291.1499938964844,283.5826721191406,-0.0023643882737163224,0.009049999713897704,3.575180524739707e-05
2022-05-13,301.94000244140625,294.09228515625,0.03706013826082444,0.009430000185966491,3.724599239540716e-05
2022-05-16,298.44000244140625,290.6832275390625,-0.011591795464394039,0.009800000190734863,3.8700318804485434e-05
2022-05-17,306.1700134277344,298.2123718261719,0.025901543583547904,0.010379999876022339,4.097900467447957e-05
2022-05-18,291.1400146484375,283.5729064941406,-0.04909073772621542,0.01003000020980835,3.9604092118450396e-05
2022-05-19,289.5799865722656,282.0534973144531,-0.005358090088620315,0.01,3.948621945371045e-05
2022-05-20,288.67999267578125,281.1768493652344,-0.0031080910450168586,0.009779999852180482,3.8621718807307914e-05
2022-05-23,293.4800109863281,285.8521728515625,0.016627697112628015,0.009929999709129333,3.921117045457834e-05
2022-05-24,287.239990234375,279.7742919921875,-0.021262321705461162,0.010429999828338622,4.117538202752513e-05
2022-05-25,291.260009765625,283.6898498535156,0.013995416925002724,0.010449999570846557,4.125392932241567e-05
2022-05-26,299.3299865722656,291.5500793457031,0.027707122747768986,0.01027999997138977,4.058622092828479e-05
2022-05-27,309.1000061035156,301.066162109375,0.032639616442663444,0.01024999976158142,4.046837731652708e-05
2022-05-31,308.2799987792969,300.26739501953125,-0.0026531280840308424,0.010299999713897705,4.06647798387727e-05
2022-06-01,306.0,298.0467529296875,-0.007395548523339679,0.01103000044822693,4.353116027866477e-05
2022-06-02,314.3800048828125,306.2088623046875,0.02738533231705942,0.011130000352859498,4.3923653820776565e-05
2022-06-03,306.20001220703125,298.2414245605469,-0.02601961838783351,0.011349999904632568,4.4787002601021086e-05
2022-06-06,307.2200012207031,299.2349548339844,0.003331295358790065,0.01159999966621399,4.576785479137868e-05
2022-06-07,309.8699951171875,301.81610107421875,0.008625817935161928,0.012250000238418579,4.831694566109768e-05
2022-06-08,307.6400146484375,299.6441345214844,-0.007196324334599602,0.012330000400543212,4.86305675970744e-05
2022-06-09,299.3999938964844,291.61822509765625,-0.02678480403644501,0.012380000352859497,4.882656818727682e-05
2022-06-10,288.8399963378906,281.3327331542969,-0.035270401703854426,0.01287999987602234,5.078604396224762e-05
2022-06-13,275.4100036621094,268.25177001953125,-0.04649641365262458,0.014980000257492066,5.900534439695626e-05
2022-06-14,275.9100036621094,268.7388000488281,0.0018155706083931022,0.01743000030517578,6.85731454719285e-05
2022-06-15,282.79998779296875,275.44976806640625,0.02497208447890209,0.016950000524520874,6.67004472534316e-05
2022-06-16,271.3900146484375,264.3363037109375,-0.04034660995898709,0.014830000400543213,5.841881415413752e-05
2022-06-17,274.69000244140625,267.55047607421875,0.01215940571975338,0.015099999904632568,5.947450549981248e-05
2022-06-21,281.0799865722656,274.3006286621094,0.02522945459464676,0.014880000352859498,5.861433382881032e-05
2022-06-22,280.6700134277344,273.90057373046875,-0.0014584543010049966,0.015449999570846558,6.084257930427661e-05
2022-06-23,284.8500061035156,277.9797668457031,0.014892970320129706,0.01559999942779541,6.142875287884486e-05
2022-06-24,294.6099853515625,287.5043029785156,0.03426341507113806,0.015980000495910644,6.291334567287699e-05
2022-06-27,292.45001220703125,285.396484375,-0.007331433240055363,0.016330000162124634,6.428023941107419e-05
2022-06-28,283.5400085449219,276.701416015625,-0.030466627430315585,0.017380000352859498,6.837811390081328e-05
2022-06-29,283.79998779296875,276.955078125,0.0009167358556656513,0.01705000042915344,6.709066511412232e-05
2022-06-30,280.2799987792969,273.5199279785156,-0.01240327554107512,0.01600000023841858,6.299146558919055e-05
2022-07-01,282.1300048828125,275.3253479003906,0.006600688787899989,0.01603000044822693,6.310864491987367e-05
2022-07-05,286.9599914550781,280.0387878417969,0.017119527778137966,0.016299999952316284,6.416309453260993e-05
2022-07-06,288.79998779296875,281.83447265625,0.006412271772393119,0.018400000333786012,7.2354873792424e-05
2022-07-07,294.9800109863281,287.86541748046875,0.02139888980711957,0.01853000044822693,7.286143113827137e-05
2022-07-08,295.3500061035156,288.2264404296875,0.0012541379662016627,0.01843000054359436,7.247177807245819e-05
2022-07-11,289.0400085449219,282.068603515625,-0.021364580240738507,0.019529999494552613,7.675586737843076e-05
2022-07-12,286.239990234375,279.336181640625,-0.009687082649199041,0.0211299991607666,8.297906323151416e-05
2022-07-13,285.6499938964844,278.760498046875,-0.002060898772113351,0.023229999542236326,9.113228795487593e-05
2022-07-14,286.6700134277344,279.755859375,0.0035706684953533685,0.022730000019073486,8.919255890327271e-05
2022-07-15,291.8699951171875,284.8304443359375,0.018139333961671333,0.022400000095367432,8.791181931289138e-05
2022-07-18,289.3999938964844,282.4200134277344,-0.008462687034115568,0.02259999990463257,8.868807370743248e-05
2022-07-19,298.29998779296875,291.1053161621094,0.030753141850541565,0.024500000476837158,9.605496680142878e-05
2022-07-20,303.0299987792969,295.72119140625,0.01585637564093867,0.02378000020980835,9.326490441674551e-05
2022-07-21,307.3800048828125,299.96630859375,0.01435513352057427,0.023599998950958254,9.256707882410176e-05
2022-07-22,301.989990234375,294.7063903808594,-0.017535029975697114,0.023550000190734863,9.237322285304828e-05
2022-07-25,300.2699890136719,293.02777099609375,-0.005695904261174278,0.023929998874664307,9.384632315834196e-05
2022-07-26,294.3699951171875,287.2701110839844,-0.01964885407460626,0.024749999046325685,9.702327578553493e-05
2022-07-27,306.80999755859375,299.4101257324219,0.042259929522874495,0.023829998970031737,9.345871701049724e-05
2022-07-28,309.80999755859375,302.3377990722656,0.009778137371546869,0.02308000087738037,9.055047301020913e-05
2022-07-29,315.4599914550781,307.8514404296875,0.018236692118354547,0.022980000972747803,9.016254609317542e-05
2022-08-01,315.2699890136719,307.66607666015625,-0.0006021208452769988,0.02265000104904175,8.888211830471171e-05
2022-08-02,314.3299865722656,306.74871826171875,-0.0029816689847506073,0.024630000591278078,9.655852016554611e-05
2022-08-03,322.8900146484375,315.1022644042969,0.02723253805237058,0.02427999973297119,9.520265243501136e-05
2022-08-04,324.3999938964844,316.5758361816406,0.004676487425850695,0.02378000020980835,9.326490441674551e-05
2022-08-05,321.75,313.9897766113281,-0.008168847002045676,0.024100000858306884,9.450517540177117e-05
2022-08-08,320.7099914550781,312.9748229980469,-0.0032324415916815674,0.024600000381469728,9.644232048100498e-05
2022-08-09,317.0799865722656,309.4324035644531,-0.011318544410889753,0.02569999933242798,0.00010070072743961767
2022-08-10,325.92999267578125,318.0689392089844,0.027910896031069,0.025350000858306885,9.934627799368378e-05
2022-08-11,324.0799865722656,316.2635498046875,-0.005676094650382213,0.02490000009536743,9.76041556282059e-05
2022-08-12,330.3900146484375,322.4213562011719,0.01947049035618309,0.025,9.79913587377812e-05
2022-08-15,333.05999755859375,325.0269775390625,0.008081416716902767,0.025130000114440918,9.84946674564835e-05
2022-08-16,332.2799987792969,324.2657470703125,-0.0023420531874419614,0.025980000495910646,0.00010178396481297369
2022-08-17,328.489990234375,320.56719970703125,-0.011405914428819663,0.02568000078201294,0.00010062334800187145
2022-08-18,329.2799987792969,321.338134765625,0.002404909358469265,0.02565000057220459,0.00010050726680232991
2022-08-19,322.8599853515625,315.07293701171875,-0.019497212051958646,0.025799999237060545,0.00010108762976135388
2022-08-22,314.3599853515625,306.7780456542969,-0.026326892547782865,0.026480000019073486,0.00010371757521321356
2022-08-23,314.1000061035156,306.5242614746094,-0.0008272566543874316,0.027030000686645506,0.00010584346802211542
2022-08-24,315.010009765625,307.412353515625,0.002897297710606095,0.027130000591278076,0.00010622987131747585
